fax,fay,faz,fgx,fgy,fgz,fhrate,foq,fox,foy,foz,label
-7.368379592895508,-8.882759094238281,9.90391731262207,1.0471868515014648,0.5891084671020508,-0.8831310272216797,78,-0.2827739715576172,0.4650735855102539,-0.7891082763671875,-0.284759521484375,n
2.8779172897338867,-13.209213256835938,3.6345081329345703,1.2080459594726563,-2.273343086242676,1.1558465957641602,78,0.22476863861083984,0.8825445175170898,-0.30698585510253906,-0.2762136459350586,n
2.8779172897338867,-13.209213256835938,3.6345081329345703,1.2080459594726563,-2.273343086242676,1.1558465957641602,78,0.22476863861083984,0.8825445175170898,-0.30698585510253906,-0.2762136459350586,n
2.8779172897338867,-13.209213256835938,3.6345081329345703,1.2080459594726563,-2.273343086242676,1.1558465957641602,78,0.22476863861083984,0.8825445175170898,-0.30698585510253906,-0.2762136459350586,n
-6.879947662353516,-9.243097305297852,8.33446979522705,2.185988426208496,0.8692817687988281,0.41333484649658203,78,-0.4465169906616211,0.35894775390625,-0.8058099746704102,-0.149932861328125,n
-6.879947662353516,-9.243097305297852,8.33446979522705,2.185988426208496,0.8692817687988281,0.41333484649658203,78,-0.4465169906616211,0.35894775390625,-0.8058099746704102,-0.149932861328125,n
-6.879947662353516,-9.243097305297852,8.33446979522705,2.185988426208496,0.8692817687988281,0.41333484649658203,78,-0.4465169906616211,0.35894775390625,-0.8058099746704102,-0.149932861328125,n
0.03112506866455078,-7.776603698730469,6.669251441955566,2.5311450958251953,-1.2645072937011719,1.6586666107177734,78,-0.03828239440917969,0.9213438034057617,-0.33093833923339844,-0.2002124786376953,n
0.03112506866455078,-7.776603698730469,6.669251441955566,2.5311450958251953,-1.2645072937011719,1.6586666107177734,78,-0.03828239440917969,0.9213438034057617,-0.33093833923339844,-0.2002124786376953,n
0.03112506866455078,-7.776603698730469,6.669251441955566,2.5311450958251953,-1.2645072937011719,1.6586666107177734,78,-0.03828239440917969,0.9213438034057617,-0.33093833923339844,-0.2002124786376953,n
-6.7075605392456055,-5.116564750671387,13.45702075958252,0.5965662002563477,-0.041545867919921875,-1.8504199981689453,78,-0.22476959228515625,0.3675365447998047,-0.86834716796875,-0.24565792083740234,n
-6.7075605392456055,-5.116564750671387,13.45702075958252,0.5965662002563477,-0.041545867919921875,-1.8504199981689453,78,-0.22476959228515625,0.3675365447998047,-0.86834716796875,-0.24565792083740234,n
-6.7075605392456055,-5.116564750671387,13.45702075958252,0.5965662002563477,-0.041545867919921875,-1.8504199981689453,78,-0.22476959228515625,0.3675365447998047,-0.86834716796875,-0.24565792083740234,n
1.6879634857177734,-11.741522789001465,8.796565055847168,1.545745849609375,-0.8479757308959961,1.304987907409668,78,0.09572505950927734,0.9121084213256836,-0.34578514099121094,-0.19826984405517578,n
1.6879634857177734,-11.741522789001465,8.796565055847168,1.545745849609375,-0.8479757308959961,1.304987907409668,78,0.09572505950927734,0.9121084213256836,-0.34578514099121094,-0.19826984405517578,n
1.6879634857177734,-11.741522789001465,8.796565055847168,1.545745849609375,-0.8479757308959961,1.304987907409668,78,0.09572505950927734,0.9121084213256836,-0.34578514099121094,-0.19826984405517578,n
-1.2737541198730469,-11.186051368713379,14.19924545288086,1.1142997741699219,-0.14594554901123047,-2.5993242263793945,78,-0.04712963104248047,0.25739574432373047,-0.9115047454833984,-0.31730079650878906,n
-1.2737541198730469,-11.186051368713379,14.19924545288086,1.1142997741699219,-0.14594554901123047,-2.5993242263793945,78,-0.04712963104248047,0.25739574432373047,-0.9115047454833984,-0.31730079650878906,n
-1.2737541198730469,-11.186051368713379,14.19924545288086,1.1142997741699219,-0.14594554901123047,-2.5993242263793945,78,-0.04712963104248047,0.25739574432373047,-0.9115047454833984,-0.31730079650878906,n
4.77298641204834,-12.12819766998291,6.559115409851074,2.1252670288085938,-2.246710777282715,0.8724775314331055,78,0.16762638092041016,0.9089574813842773,-0.3161354064941406,-0.2140655517578125,n
4.77298641204834,-12.12819766998291,6.559115409851074,2.1252670288085938,-2.246710777282715,0.8724775314331055,78,0.16762638092041016,0.9089574813842773,-0.3161354064941406,-0.2140655517578125,n
4.77298641204834,-12.12819766998291,6.559115409851074,2.1252670288085938,-2.246710777282715,0.8724775314331055,78,0.16762638092041016,0.9089574813842773,-0.3161354064941406,-0.2140655517578125,n
-5.298529624938965,-8.023214340209961,13.023656845092773,2.213686943054199,0.8501062393188477,-0.45807743072509766,78,-0.2586050033569336,0.3448352813720703,-0.8780145645141602,-0.20819664001464844,n
-5.298529624938965,-8.023214340209961,13.023656845092773,2.213686943054199,0.8501062393188477,-0.45807743072509766,78,-0.2586050033569336,0.3448352813720703,-0.8780145645141602,-0.20819664001464844,n
-5.298529624938965,-8.023214340209961,13.023656845092773,2.213686943054199,0.8501062393188477,-0.45807743072509766,78,-0.2586050033569336,0.3448352813720703,-0.8780145645141602,-0.20819664001464844,n
3.9649181365966797,-14.512895584106445,5.293741226196289,2.937023162841797,-2.0688066482543945,0.2535400390625,78,0.03767681121826172,0.9386510848999023,-0.30646800994873047,-0.15377330780029297,n
3.9649181365966797,-14.512895584106445,5.293741226196289,2.937023162841797,-2.0688066482543945,0.2535400390625,78,0.03767681121826172,0.9386510848999023,-0.30646800994873047,-0.15377330780029297,n
3.9649181365966797,-14.512895584106445,5.293741226196289,2.937023162841797,-2.0688066482543945,0.2535400390625,78,0.03767681121826172,0.9386510848999023,-0.30646800994873047,-0.15377330780029297,n
-1.6340923309326172,-3.3244495391845703,14.29621410369873,0.3515472412109375,-1.0716886520385742,-2.5865402221679688,78,-0.05994701385498047,0.4221315383911133,-0.8817691802978516,-0.20159339904785156,n
-1.6340923309326172,-3.3244495391845703,14.29621410369873,0.3515472412109375,-1.0716886520385742,-2.5865402221679688,78,-0.05994701385498047,0.4221315383911133,-0.8817691802978516,-0.20159339904785156,n
-1.6340923309326172,-3.3244495391845703,14.29621410369873,0.3515472412109375,-1.0716886520385742,-2.5865402221679688,78,-0.05994701385498047,0.4221315383911133,-0.8817691802978516,-0.20159339904785156,n
4.172022819519043,-13.130202293395996,8.843253135681152,0.886326789855957,-2.6216955184936523,0.47618770599365234,78,0.28743457794189453,0.9076633453369141,-0.19986724853515625,-0.2314157485961914,n
4.172022819519043,-13.130202293395996,8.843253135681152,0.886326789855957,-2.6216955184936523,0.47618770599365234,78,0.28743457794189453,0.9076633453369141,-0.19986724853515625,-0.2314157485961914,n
4.172022819519043,-13.130202293395996,8.843253135681152,0.886326789855957,-2.6216955184936523,0.47618770599365234,78,0.28743457794189453,0.9076633453369141,-0.19986724853515625,-0.2314157485961914,n
-2.996434211730957,-2.597787857055664,8.013636589050293,2.2967796325683594,-0.37285327911376953,-3.1309070587158203,78,-0.05554485321044922,0.4922637939453125,-0.7850513458251953,-0.37189579010009766,n
-2.996434211730957,-2.597787857055664,8.013636589050293,2.2967796325683594,-0.37285327911376953,-3.1309070587158203,78,-0.05554485321044922,0.4922637939453125,-0.7850513458251953,-0.37189579010009766,n
-2.996434211730957,-2.597787857055664,8.013636589050293,2.2967796325683594,-0.37285327911376953,-3.1309070587158203,78,-0.05554485321044922,0.4922637939453125,-0.7850513458251953,-0.37189579010009766,n
-2.4230051040649414,-21.174964904785156,-4.46412467956543,-1.4541301727294922,-3.7562360763549805,-0.9747457504272461,78,0.3961935043334961,0.8505210876464844,-0.15058040618896484,-0.31134510040283203,n
-2.4230051040649414,-21.174964904785156,-4.46412467956543,-1.4541301727294922,-3.7562360763549805,-0.9747457504272461,78,0.3961935043334961,0.8505210876464844,-0.15058040618896484,-0.31134510040283203,n
-2.4230051040649414,-21.174964904785156,-4.46412467956543,-1.4541301727294922,-3.7562360763549805,-0.9747457504272461,78,0.3961935043334961,0.8505210876464844,-0.15058040618896484,-0.31134510040283203,n
-3.7027454376220703,-7.336057662963867,8.450592041015625,0.8618249893188477,0.22584247589111328,-3.0659236907958984,78,0.054897308349609375,0.39757442474365234,-0.7497472763061523,-0.5261011123657227,n
-3.7027454376220703,-7.336057662963867,8.450592041015625,0.8618249893188477,0.22584247589111328,-3.0659236907958984,78,0.054897308349609375,0.39757442474365234,-0.7497472763061523,-0.5261011123657227,n
-3.7027454376220703,-7.336057662963867,8.450592041015625,0.8618249893188477,0.22584247589111328,-3.0659236907958984,78,0.054897308349609375,0.39757442474365234,-0.7497472763061523,-0.5261011123657227,n
5.488874435424805,-14.187273979187012,4.357579231262207,4.924867630004883,-1.8120698928833008,-1.0205535888671875,78,0.33969879150390625,0.863469123840332,-0.23050975799560547,-0.2930889129638672,n
5.488874435424805,-14.187273979187012,4.357579231262207,4.924867630004883,-1.8120698928833008,-1.0205535888671875,78,0.33969879150390625,0.863469123840332,-0.23050975799560547,-0.2930889129638672,n
5.488874435424805,-14.187273979187012,4.357579231262207,4.924867630004883,-1.8120698928833008,-1.0205535888671875,78,0.33969879150390625,0.863469123840332,-0.23050975799560547,-0.2930889129638672,n
1.3826932907104492,-8.153701782226563,15.663344383239746,3.835068702697754,-1.2911396026611328,-4.06943416595459,78,0.039877891540527344,0.36991024017333984,-0.8885021209716797,-0.26853179931640625,n
1.3826932907104492,-8.153701782226563,15.663344383239746,3.835068702697754,-1.2911396026611328,-4.06943416595459,78,0.039877891540527344,0.36991024017333984,-0.8885021209716797,-0.26853179931640625,n
1.3826932907104492,-8.153701782226563,15.663344383239746,3.835068702697754,-1.2911396026611328,-4.06943416595459,78,0.039877891540527344,0.36991024017333984,-0.8885021209716797,-0.26853179931640625,n
7.948991775512695,-17.563201904296875,1.7095117568969727,3.11173152923584,-2.7580528259277344,-1.2282867431640625,78,0.3252410888671875,0.8967437744140625,-0.22476959228515625,-0.19887447357177734,n
7.948991775512695,-17.563201904296875,1.7095117568969727,3.11173152923584,-2.7580528259277344,-1.2282867431640625,78,0.3252410888671875,0.8967437744140625,-0.22476959228515625,-0.19887447357177734,n
7.948991775512695,-17.563201904296875,1.7095117568969727,3.11173152923584,-2.7580528259277344,-1.2282867431640625,78,0.3252410888671875,0.8967437744140625,-0.22476959228515625,-0.19887447357177734,n
-7.715549468994141,0.12809276580810547,8.515237808227539,0.19814491271972656,0.11824703216552734,-0.3973550796508789,78,-0.2457437515258789,0.7358064651489258,-0.5112972259521484,-0.36986732482910156,n
-7.715549468994141,0.12809276580810547,8.515237808227539,0.19814491271972656,0.11824703216552734,-0.3973550796508789,78,-0.2457437515258789,0.7358064651489258,-0.5112972259521484,-0.36986732482910156,n
-7.715549468994141,0.12809276580810547,8.515237808227539,0.19814491271972656,0.11824703216552734,-0.3973550796508789,78,-0.2457437515258789,0.7358064651489258,-0.5112972259521484,-0.36986732482910156,n
39.226600646972656,8.959375381469727,-1.4281845092773438,-16.203166961669922,0.2759113311767578,-17.662622451782227,78,0.44051647186279297,0.7323102951049805,-0.2369394302368164,-0.46201038360595703,n
39.226600646972656,8.959375381469727,-1.4281845092773438,-16.203166961669922,0.2759113311767578,-17.662622451782227,78,0.44051647186279297,0.7323102951049805,-0.2369394302368164,-0.46201038360595703,n
39.226600646972656,8.959375381469727,-1.4281845092773438,-16.203166961669922,0.2759113311767578,-17.662622451782227,78,0.44051647186279297,0.7323102951049805,-0.2369394302368164,-0.46201038360595703,n
-5.63612174987793,-1.5874032974243164,7.743083953857422,1.6181859970092773,0.9960517883300781,-1.1696958541870117,78,-0.19278907775878906,0.8033924102783203,-0.48937320709228516,-0.2790193557739258,n
-5.63612174987793,-1.5874032974243164,7.743083953857422,1.6181859970092773,0.9960517883300781,-1.1696958541870117,78,-0.19278907775878906,0.8033924102783203,-0.48937320709228516,-0.2790193557739258,n
-5.63612174987793,-1.5874032974243164,7.743083953857422,1.6181859970092773,0.9960517883300781,-1.1696958541870117,78,-0.19278907775878906,0.8033924102783203,-0.48937320709228516,-0.2790193557739258,n
-7.429433822631836,-0.9409494400024414,-1.9872474670410156,-2.501317024230957,4.942976951599121,3.070185661315918,78,-0.37116241455078125,0.7275199890136719,-0.013163566589355469,-0.5768547058105469,n
-7.429433822631836,-0.9409494400024414,-1.9872474670410156,-2.501317024230957,4.942976951599121,3.070185661315918,78,-0.37116241455078125,0.7275199890136719,-0.013163566589355469,-0.5768547058105469,n
-7.429433822631836,-0.9409494400024414,-1.9872474670410156,-2.501317024230957,4.942976951599121,3.070185661315918,78,-0.37116241455078125,0.7275199890136719,-0.013163566589355469,-0.5768547058105469,n
2.590604782104492,-12.777046203613281,4.367156982421875,5.839957237243652,-2.10183048248291,1.6884956359863281,78,-0.11048603057861328,0.957036018371582,0.21290016174316406,-0.16305255889892578,n
2.590604782104492,-12.777046203613281,4.367156982421875,5.839957237243652,-2.10183048248291,1.6884956359863281,78,-0.11048603057861328,0.957036018371582,0.21290016174316406,-0.16305255889892578,n
2.590604782104492,-12.777046203613281,4.367156982421875,5.839957237243652,-2.10183048248291,1.6884956359863281,78,-0.11048603057861328,0.957036018371582,0.21290016174316406,-0.16305255889892578,n
-1.8555622100830078,-10.661705017089844,15.356877326965332,1.274094581604004,2.3393917083740234,-1.1057777404785156,78,-0.1911487579345703,0.7741737365722656,-0.5512189865112305,-0.24561500549316406,n
-1.8555622100830078,-10.661705017089844,15.356877326965332,1.274094581604004,2.3393917083740234,-1.1057777404785156,78,-0.1911487579345703,0.7741737365722656,-0.5512189865112305,-0.24561500549316406,n
-1.8555622100830078,-10.661705017089844,15.356877326965332,1.274094581604004,2.3393917083740234,-1.1057777404785156,78,-0.1911487579345703,0.7741737365722656,-0.5512189865112305,-0.24561500549316406,n
3.310084342956543,-10.187638282775879,6.636928558349609,3.908574104309082,-1.7588043212890625,1.438150405883789,78,0.009062767028808594,0.9623880386352539,0.22317123413085938,-0.15450763702392578,n
3.310084342956543,-10.187638282775879,6.636928558349609,3.908574104309082,-1.7588043212890625,1.438150405883789,78,0.009062767028808594,0.9623880386352539,0.22317123413085938,-0.15450763702392578,n
3.310084342956543,-10.187638282775879,6.636928558349609,3.908574104309082,-1.7588043212890625,1.438150405883789,78,0.009062767028808594,0.9623880386352539,0.22317123413085938,-0.15450763702392578,n
-0.8990497589111328,-10.992115020751953,12.396356582641602,-0.26206302642822266,0.007456779479980469,-3.5676794052124023,78,0.13197803497314453,0.8014507293701172,-0.47810840606689453,-0.33421897888183594,n
-0.8990497589111328,-10.992115020751953,12.396356582641602,-0.26206302642822266,0.007456779479980469,-3.5676794052124023,78,0.13197803497314453,0.8014507293701172,-0.47810840606689453,-0.33421897888183594,n
-0.8990497589111328,-10.992115020751953,12.396356582641602,-0.26206302642822266,0.007456779479980469,-3.5676794052124023,78,0.13197803497314453,0.8014507293701172,-0.47810840606689453,-0.33421897888183594,n
-0.4992055892944336,-11.921092987060547,6.713545799255371,1.2463970184326172,-1.459456443786621,0.5209293365478516,78,0.30698490142822266,0.90252685546875,0.21872615814208984,-0.2083263397216797,n
-0.4992055892944336,-11.921092987060547,6.713545799255371,1.2463970184326172,-1.459456443786621,0.5209293365478516,78,0.30698490142822266,0.90252685546875,0.21872615814208984,-0.2083263397216797,n
-0.4992055892944336,-11.921092987060547,6.713545799255371,1.2463970184326172,-1.459456443786621,0.5209293365478516,78,0.30698490142822266,0.90252685546875,0.21872615814208984,-0.2083263397216797,n
-4.709537506103516,-2.0830183029174805,9.879974365234375,0.9459829330444336,-0.39415931701660156,-2.3606977462768555,78,0.03612327575683594,0.8665332794189453,-0.3702993392944336,-0.33262157440185547,n
-4.709537506103516,-2.0830183029174805,9.879974365234375,0.9459829330444336,-0.39415931701660156,-2.3606977462768555,78,0.03612327575683594,0.8665332794189453,-0.3702993392944336,-0.33262157440185547,n
-4.709537506103516,-2.0830183029174805,9.879974365234375,0.9459829330444336,-0.39415931701660156,-2.3606977462768555,78,0.03612327575683594,0.8665332794189453,-0.3702993392944336,-0.33262157440185547,n
1.0259466171264648,-7.3180999755859375,8.581080436706543,3.952251434326172,-1.5968799591064453,0.7393159866333008,78,0.23421955108642578,0.9336013793945313,0.24004650115966797,-0.12597942352294922,n
1.0259466171264648,-7.3180999755859375,8.581080436706543,3.952251434326172,-1.5968799591064453,0.7393159866333008,78,0.23421955108642578,0.9336013793945313,0.24004650115966797,-0.12597942352294922,n
1.0259466171264648,-7.3180999755859375,8.581080436706543,3.952251434326172,-1.5968799591064453,0.7393159866333008,78,0.23421955108642578,0.9336013793945313,0.24004650115966797,-0.12597942352294922,n
-6.071880340576172,0.03112506866455078,6.964944839477539,-0.37178802490234375,0,-1.724715232849121,78,0.050495147705078125,0.8757686614990234,-0.2093181610107422,-0.4321022033691406,n
-6.071880340576172,0.03112506866455078,6.964944839477539,-0.37178802490234375,0,-1.724715232849121,78,0.050495147705078125,0.8757686614990234,-0.2093181610107422,-0.4321022033691406,n
-6.071880340576172,0.03112506866455078,6.964944839477539,-0.37178802490234375,0,-1.724715232849121,78,0.050495147705078125,0.8757686614990234,-0.2093181610107422,-0.4321022033691406,n
39.226600646972656,-39.226600646972656,17.597919464111328,18.599018096923828,-7.856564521789551,-8.53089714050293,78,0.23909664154052734,0.951167106628418,-0.03819561004638672,-0.19136428833007813,n
39.226600646972656,-39.226600646972656,17.597919464111328,18.599018096923828,-7.856564521789551,-8.53089714050293,78,0.23909664154052734,0.951167106628418,-0.03819561004638672,-0.19136428833007813,n
39.226600646972656,-39.226600646972656,17.597919464111328,18.599018096923828,-7.856564521789551,-8.53089714050293,78,0.23909664154052734,0.951167106628418,-0.03819561004638672,-0.19136428833007813,n
-8.249472618103027,3.252621650695801,5.055510520935059,1.5627899169921875,0.5614109039306641,-1.2346782684326172,78,-0.12196636199951172,0.8577718734741211,0.04104328155517578,-0.49770259857177734,n
-8.249472618103027,3.252621650695801,5.055510520935059,1.5627899169921875,0.5614109039306641,-1.2346782684326172,78,-0.12196636199951172,0.8577718734741211,0.04104328155517578,-0.49770259857177734,n
-8.249472618103027,3.252621650695801,5.055510520935059,1.5627899169921875,0.5614109039306641,-1.2346782684326172,78,-0.12196636199951172,0.8577718734741211,0.04104328155517578,-0.49770259857177734,n
-4.8376312255859375,1.6903572082519531,-3.2322702407836914,-4.079021453857422,8.296531677246094,1.564920425415039,78,0.23059463500976563,0.5797023773193359,0.4447031021118164,-0.6426715850830078,n
-4.8376312255859375,1.6903572082519531,-3.2322702407836914,-4.079021453857422,8.296531677246094,1.564920425415039,78,0.23059463500976563,0.5797023773193359,0.4447031021118164,-0.6426715850830078,n
-4.8376312255859375,1.6903572082519531,-3.2322702407836914,-4.079021453857422,8.296531677246094,1.564920425415039,78,0.23059463500976563,0.5797023773193359,0.4447031021118164,-0.6426715850830078,n
-3.124527931213379,4.471307754516602,8.154899597167969,0.786189079284668,1.1707611083984375,-1.0375986099243164,78,-0.26248931884765625,0.8401203155517578,0.2364206314086914,-0.4115581512451172,n
-3.124527931213379,4.471307754516602,8.154899597167969,0.786189079284668,1.1707611083984375,-1.0375986099243164,78,-0.26248931884765625,0.8401203155517578,0.2364206314086914,-0.4115581512451172,n
-3.124527931213379,4.471307754516602,8.154899597167969,0.786189079284668,1.1707611083984375,-1.0375986099243164,78,-0.26248931884765625,0.8401203155517578,0.2364206314086914,-0.4115581512451172,n
-8.893532752990723,-2.2434349060058594,1.6484575271606445,0.6817893981933594,3.535719871520996,1.534027099609375,78,-0.22226619720458984,0.6531581878662109,0.09209918975830078,-0.7179832458496094,n
-8.893532752990723,-2.2434349060058594,1.6484575271606445,0.6817893981933594,3.535719871520996,1.534027099609375,78,-0.22226619720458984,0.6531581878662109,0.09209918975830078,-0.7179832458496094,n
-8.893532752990723,-2.2434349060058594,1.6484575271606445,0.6817893981933594,3.535719871520996,1.534027099609375,78,-0.22226619720458984,0.6531581878662109,0.09209918975830078,-0.7179832458496094,n
-1.9980220794677734,2.5199737548828125,8.499674797058105,1.2410707473754883,0.06817817687988281,1.0173578262329102,78,-0.019163131713867188,0.8848323822021484,0.40154457092285156,-0.2354726791381836,n
-1.9980220794677734,2.5199737548828125,8.499674797058105,1.2410707473754883,0.06817817687988281,1.0173578262329102,78,-0.019163131713867188,0.8848323822021484,0.40154457092285156,-0.2354726791381836,n
-1.9980220794677734,2.5199737548828125,8.499674797058105,1.2410707473754883,0.06817817687988281,1.0173578262329102,78,-0.019163131713867188,0.8848323822021484,0.40154457092285156,-0.2354726791381836,n
-4.656864166259766,-7.868782997131348,11.223162651062012,2.0485658645629883,1.257049560546875,0.2546052932739258,78,-0.047820091247558594,0.8711938858032227,-0.3684864044189453,-0.3209257125854492,n
-4.656864166259766,-7.868782997131348,11.223162651062012,2.0485658645629883,1.257049560546875,0.2546052932739258,78,-0.047820091247558594,0.8711938858032227,-0.3684864044189453,-0.3209257125854492,n
-4.656864166259766,-7.868782997131348,11.223162651062012,2.0485658645629883,1.257049560546875,0.2546052932739258,78,-0.047820091247558594,0.8711938858032227,-0.3684864044189453,-0.3209257125854492,n
3.2610015869140625,-11.522446632385254,9.271828651428223,6.473809242248535,-2.0187368392944336,1.9494924545288086,78,0.035561561584472656,0.898341178894043,0.4217863082885742,-0.11730480194091797,n
3.2610015869140625,-11.522446632385254,9.271828651428223,6.473809242248535,-2.0187368392944336,1.9494924545288086,78,0.035561561584472656,0.898341178894043,0.4217863082885742,-0.11730480194091797,n
3.2610015869140625,-11.522446632385254,9.271828651428223,6.473809242248535,-2.0187368392944336,1.9494924545288086,78,0.035561561584472656,0.898341178894043,0.4217863082885742,-0.11730480194091797,n
-5.723513603210449,-2.009993553161621,4.862771034240723,-0.040480613708496094,-0.06711292266845703,-1.8834447860717773,78,0.2188119888305664,0.8579444885253906,-0.21341896057128906,-0.41294002532958984,n
-5.723513603210449,-2.009993553161621,4.862771034240723,-0.040480613708496094,-0.06711292266845703,-1.8834447860717773,78,0.2188119888305664,0.8579444885253906,-0.21341896057128906,-0.41294002532958984,n
-5.723513603210449,-2.009993553161621,4.862771034240723,-0.040480613708496094,-0.06711292266845703,-1.8834447860717773,78,0.2188119888305664,0.8579444885253906,-0.21341896057128906,-0.41294002532958984,n
39.226600646972656,-39.226600646972656,-30.92684555053711,11.246338844299316,0.8447799682617188,-15.5277681350708,78,0.4181175231933594,0.8694248199462891,0.24181556701660156,-0.10392570495605469,n
39.226600646972656,-39.226600646972656,-30.92684555053711,11.246338844299316,0.8447799682617188,-15.5277681350708,78,0.4181175231933594,0.8694248199462891,0.24181556701660156,-0.10392570495605469,n
39.226600646972656,-39.226600646972656,-30.92684555053711,11.246338844299316,0.8447799682617188,-15.5277681350708,78,0.4181175231933594,0.8694248199462891,0.24181556701660156,-0.10392570495605469,n
-7.97532844543457,1.347975730895996,4.867560386657715,1.2826166152954102,0.831995964050293,-1.0972557067871094,78,0.09209918975830078,0.8666629791259766,0.029822349548339844,-0.48941612243652344,n
-7.97532844543457,1.347975730895996,4.867560386657715,1.2826166152954102,0.831995964050293,-1.0972557067871094,78,0.09209918975830078,0.8666629791259766,0.029822349548339844,-0.48941612243652344,n
-7.97532844543457,1.347975730895996,4.867560386657715,1.2826166152954102,0.831995964050293,-1.0972557067871094,78,0.09209918975830078,0.8666629791259766,0.029822349548339844,-0.48941612243652344,n
-7.702381134033203,4.146883010864258,-9.566324234008789,-8.079211235046387,7.8959808349609375,2.7793588638305664,78,0.6314496994018555,0.6174230575561523,0.3795337677001953,-0.2757396697998047,n
-7.702381134033203,4.146883010864258,-9.566324234008789,-8.079211235046387,7.8959808349609375,2.7793588638305664,78,0.6314496994018555,0.6174230575561523,0.3795337677001953,-0.2757396697998047,n
-7.702381134033203,4.146883010864258,-9.566324234008789,-8.079211235046387,7.8959808349609375,2.7793588638305664,78,0.6314496994018555,0.6174230575561523,0.3795337677001953,-0.2757396697998047,n
-3.126922607421875,-1.0032005310058594,7.812518119812012,0.8501062393188477,0.9896602630615234,-0.8256044387817383,78,-0.011264801025390625,0.8735675811767578,0.3158760070800781,-0.37016963958740234,n
-3.126922607421875,-1.0032005310058594,7.812518119812012,0.8501062393188477,0.9896602630615234,-0.8256044387817383,78,-0.011264801025390625,0.8735675811767578,0.3158760070800781,-0.37016963958740234,n
-3.126922607421875,-1.0032005310058594,7.812518119812012,0.8501062393188477,0.9896602630615234,-0.8256044387817383,78,-0.011264801025390625,0.8735675811767578,0.3158760070800781,-0.37016963958740234,n
-5.355992317199707,-14.33691692352295,14.36923885345459,1.2751598358154297,1.5010032653808594,-0.7979068756103516,78,-0.02520465850830078,0.8006734848022461,-0.41069507598876953,-0.4353818893432617,n
-5.355992317199707,-14.33691692352295,14.36923885345459,1.2751598358154297,1.5010032653808594,-0.7979068756103516,78,-0.02520465850830078,0.8006734848022461,-0.41069507598876953,-0.4353818893432617,n
-5.355992317199707,-14.33691692352295,14.36923885345459,1.2751598358154297,1.5010032653808594,-0.7979068756103516,78,-0.02520465850830078,0.8006734848022461,-0.41069507598876953,-0.4353818893432617,n
1.2055168151855469,-4.181600570678711,12.565153121948242,3.7903261184692383,-0.4719257354736328,1.9516239166259766,78,-0.026111602783203125,0.7692537307739258,0.6137113571166992,-0.17595672607421875,n
1.2055168151855469,-4.181600570678711,12.565153121948242,3.7903261184692383,-0.4719257354736328,1.9516239166259766,78,-0.026111602783203125,0.7692537307739258,0.6137113571166992,-0.17595672607421875,n
1.2055168151855469,-4.181600570678711,12.565153121948242,3.7903261184692383,-0.4719257354736328,1.9516239166259766,78,-0.026111602783203125,0.7692537307739258,0.6137113571166992,-0.17595672607421875,n
-8.961770057678223,-0.15203571319580078,7.85441780090332,-0.0980072021484375,0.03515434265136719,-1.066361427307129,78,-0.011610031127929688,0.8825445175170898,0.07246208190917969,-0.4644279479980469,n
-8.961770057678223,-0.15203571319580078,7.85441780090332,-0.0980072021484375,0.03515434265136719,-1.066361427307129,78,-0.011610031127929688,0.8825445175170898,0.07246208190917969,-0.4644279479980469,n
-8.961770057678223,-0.15203571319580078,7.85441780090332,-0.0980072021484375,0.03515434265136719,-1.066361427307129,78,-0.011610031127929688,0.8825445175170898,0.07246208190917969,-0.4644279479980469,n
-5.700767517089844,8.175250053405762,-13.3480806350708,-10.226850509643555,8.90268611907959,3.456888198852539,78,0.5797462463378906,0.4831571578979492,0.5450468063354492,-0.3652496337890625,n
-5.700767517089844,8.175250053405762,-13.3480806350708,-10.226850509643555,8.90268611907959,3.456888198852539,78,0.5797462463378906,0.4831571578979492,0.5450468063354492,-0.3652496337890625,n
-5.700767517089844,8.175250053405762,-13.3480806350708,-10.226850509643555,8.90268611907959,3.456888198852539,78,0.5797462463378906,0.4831571578979492,0.5450468063354492,-0.3652496337890625,n
-5.1476898193359375,-1.8699283599853516,7.502459526062012,0.8202781677246094,1.830179214477539,-0.5955009460449219,78,0.1335744857788086,0.8268709182739258,0.3793182373046875,-0.3931303024291992,n
-5.1476898193359375,-1.8699283599853516,7.502459526062012,0.8202781677246094,1.830179214477539,-0.5955009460449219,78,0.1335744857788086,0.8268709182739258,0.3793182373046875,-0.3931303024291992,n
-5.1476898193359375,-1.8699283599853516,7.502459526062012,0.8202781677246094,1.830179214477539,-0.5955009460449219,78,0.1335744857788086,0.8268709182739258,0.3793182373046875,-0.3931303024291992,n
-4.157657623291016,-10.379179954528809,14.93907642364502,2.4597702026367188,-0.16512012481689453,-1.091928482055664,78,-0.048553466796875,0.8547077178955078,-0.4499692916870117,-0.25415992736816406,n
-4.157657623291016,-10.379179954528809,14.93907642364502,2.4597702026367188,-0.16512012481689453,-1.091928482055664,78,-0.048553466796875,0.8547077178955078,-0.4499692916870117,-0.25415992736816406,n
-4.157657623291016,-10.379179954528809,14.93907642364502,2.4597702026367188,-0.16512012481689453,-1.091928482055664,78,-0.048553466796875,0.8547077178955078,-0.4499692916870117,-0.25415992736816406,n
3.026362419128418,-8.602628707885742,4.790943145751953,1.937774658203125,-1.4115180969238281,1.1867399215698242,78,0.16896438598632813,0.8223819732666016,0.5325307846069336,-0.1076803207397461,n
