
0.327631,0.436146,0.586914,0.509194,0.506966,0.631905,0.435897,0.652411,0.793298,0.883895,0.58761,t
0.327631,0.436146,0.586914,0.560535,0.35804,0.718895,0.435897,0.652411,0.793298,0.883895,0.58761,t
0.327631,0.436146,0.586914,0.560535,0.35804,0.718895,0.435897,0.47894,0.959491,0.672217,0.379659,t
0.327631,0.436146,0.586914,0.560535,0.35804,0.718895,0.435897,0.47894,0.959491,0.672217,0.379659,t
0.467815,0.449185,0.652471,0.560535,0.35804,0.718895,0.435897,0.47894,0.959491,0.672217,0.379659,t
0.467815,0.449185,0.652471,0.521854,0.409376,0.744854,0.435897,0.47894,0.959491,0.672217,0.379659,t
0.467815,0.449185,0.652471,0.521854,0.409376,0.744854,0.435897,0.565763,0.71008,0.951931,0.501885,t
0.467815,0.449185,0.652471,0.521854,0.409376,0.744854,0.435897,0.565763,0.71008,0.951931,0.501885,t
0.307297,0.490467,0.607142,0.521854,0.409376,0.744854,0.435897,0.565763,0.71008,0.951931,0.501885,t
0.307297,0.490467,0.607142,0.519556,0.487494,0.691256,0.435897,0.565763,0.71008,0.951931,0.501885,t
0.307297,0.490467,0.607142,0.519556,0.487494,0.691256,0.435897,0.576398,0.905003,0.676054,0.231521,t
0.307297,0.490467,0.607142,0.519556,0.487494,0.691256,0.435897,0.576398,0.905003,0.676054,0.231521,t
0.475927,0.474492,0.66534,0.519556,0.487494,0.691256,0.435897,0.576398,0.905003,0.676054,0.231521,t
0.475927,0.474492,0.66534,0.512678,0.429705,0.767713,0.435897,0.576398,0.905003,0.676054,0.231521,t
0.475927,0.474492,0.66534,0.512678,0.429705,0.767713,0.435897,0.57692,0.686612,0.958999,0.46221,t
0.475927,0.474492,0.66534,0.512678,0.429705,0.767713,0.435897,0.57692,0.686612,0.958999,0.46221,t
0.303788,0.516392,0.592947,0.512678,0.429705,0.767713,0.435897,0.57692,0.686612,0.958999,0.46221,t
0.303788,0.516392,0.592947,0.527906,0.472019,0.658723,0.435897,0.57692,0.686612,0.958999,0.46221,t
0.303788,0.516392,0.592947,0.527906,0.472019,0.658723,0.435897,0.581467,0.896197,0.700945,0.239378,t
0.303788,0.516392,0.592947,0.527906,0.472019,0.658723,0.435897,0.581467,0.896197,0.700945,0.239378,t
0.476033,0.466242,0.645355,0.527906,0.472019,0.658723,0.435897,0.581467,0.896197,0.700945,0.239378,t
0.476033,0.466242,0.645355,0.523865,0.41857,0.757815,0.435897,0.581467,0.896197,0.700945,0.239378,t
0.476033,0.466242,0.645355,0.523865,0.41857,0.757815,0.435897,0.564346,0.703674,0.953514,0.470015,t
0.476033,0.466242,0.645355,0.523865,0.41857,0.757815,0.435897,0.564346,0.703674,0.953514,0.470015,t
0.284159,0.518493,0.584934,0.523865,0.41857,0.757815,0.435897,0.564346,0.703674,0.953514,0.470015,t
0.284159,0.518493,0.584934,0.51697,0.482983,0.701527,0.435897,0.564346,0.703674,0.953514,0.470015,t
0.284159,0.518493,0.584934,0.51697,0.482983,0.701527,0.435897,0.584921,0.88246,0.719201,0.233212,t
0.284159,0.518493,0.584934,0.51697,0.482983,0.701527,0.435897,0.584921,0.88246,0.719201,0.233212,t
0.463723,0.473874,0.624698,0.51697,0.482983,0.701527,0.435897,0.584921,0.88246,0.719201,0.233212,t
0.463723,0.473874,0.624698,0.52207,0.440041,0.718223,0.435897,0.584921,0.88246,0.719201,0.233212,t
0.463723,0.473874,0.624698,0.52207,0.440041,0.718223,0.435897,0.572546,0.709882,0.949265,0.460233,t
0.463723,0.473874,0.624698,0.52207,0.440041,0.718223,0.435897,0.572546,0.709882,0.949265,0.460233,t
0.320012,0.537774,0.509926,0.52207,0.440041,0.718223,0.435897,0.572546,0.709882,0.949265,0.460233,t
0.320012,0.537774,0.509926,0.450615,0.706201,0.743062,0.435897,0.572546,0.709882,0.949265,0.460233,t
0.320012,0.537774,0.509926,0.450615,0.706201,0.743062,0.435897,0.702656,0.704334,0.779627,0.126804,t
0.320012,0.537774,0.509926,0.450615,0.706201,0.743062,0.435897,0.702656,0.704334,0.779627,0.126804,t
0.496755,0.446574,0.617321,0.450615,0.706201,0.743062,0.435897,0.702656,0.704334,0.779627,0.126804,t
0.496755,0.446574,0.617321,0.519035,0.451576,0.738542,0.435897,0.702656,0.704334,0.779627,0.126804,t
0.496755,0.446574,0.617321,0.519035,0.451576,0.738542,0.435897,0.551748,0.715716,0.950284,0.528422,t
0.496755,0.446574,0.617321,0.519035,0.451576,0.738542,0.435897,0.551748,0.715716,0.950284,0.528422,t
0.278851,0.516005,0.563418,0.519035,0.451576,0.738542,0.435897,0.551748,0.715716,0.950284,0.528422,t
0.278851,0.516005,0.563418,0.479384,0.646014,0.758002,0.435897,0.551748,0.715716,0.950284,0.528422,t
0.278851,0.516005,0.563418,0.479384,0.646014,0.758002,0.435897,0.725567,0.686788,0.817115,0.171345,t
0.278851,0.516005,0.563418,0.479384,0.646014,0.758002,0.435897,0.725567,0.686788,0.817115,0.171345,t
0.437764,0.447609,0.628863,0.479384,0.646014,0.758002,0.435897,0.725567,0.686788,0.817115,0.171345,t
0.437764,0.447609,0.628863,0.523614,0.477158,0.711948,0.435897,0.725567,0.686788,0.817115,0.171345,t
0.437764,0.447609,0.628863,0.523614,0.477158,0.711948,0.435897,0.563476,0.690002,0.95501,0.426386,t
0.437764,0.447609,0.628863,0.523614,0.477158,0.711948,0.435897,0.563476,0.690002,0.95501,0.426386,t
0.261604,0.55327,0.297678,0.523614,0.477158,0.711948,0.435897,0.563476,0.690002,0.95501,0.426386,t
0.261604,0.55327,0.297678,0.378156,0.752055,0.628917,0.435897,0.563476,0.690002,0.95501,0.426386,t
0.261604,0.55327,0.297678,0.378156,0.752055,0.628917,0.435897,0.765077,0.707174,0.88706,0.638603,t
0.261604,0.55327,0.297678,0.378156,0.752055,0.628917,0.435897,0.765077,0.707174,0.88706,0.638603,t
0.434272,0.500247,0.65475,0.378156,0.752055,0.628917,0.435897,0.765077,0.707174,0.88706,0.638603,t
0.434272,0.500247,0.65475,0.504273,0.515989,0.623239,0.435897,0.765077,0.707174,0.88706,0.638603,t
0.434272,0.500247,0.65475,0.504273,0.515989,0.623239,0.435897,0.533782,0.769521,0.920363,0.471628,t
0.434272,0.500247,0.65475,0.504273,0.515989,0.623239,0.435897,0.533782,0.769521,0.920363,0.471628,t
0.269945,0.52027,0.344147,0.504273,0.515989,0.623239,0.435897,0.533782,0.769521,0.920363,0.471628,t
0.269945,0.52027,0.344147,0.436734,0.664915,0.566989,0.435897,0.533782,0.769521,0.920363,0.471628,t
0.269945,0.52027,0.344147,0.436734,0.664915,0.566989,0.435897,0.718882,0.726504,0.886106,0.680151,t
0.269945,0.52027,0.344147,0.436734,0.664915,0.566989,0.435897,0.718882,0.726504,0.886106,0.680151,t
0.423162,0.517241,0.635886,0.436734,0.664915,0.566989,0.435897,0.718882,0.726504,0.886106,0.680151,t
0.423162,0.517241,0.635886,0.512642,0.519472,0.622941,0.435897,0.718882,0.726504,0.886106,0.680151,t
0.423162,0.517241,0.635886,0.512642,0.519472,0.622941,0.435897,0.555351,0.778658,0.910758,0.444259,t
0.423162,0.517241,0.635886,0.512642,0.519472,0.622941,0.435897,0.555351,0.778658,0.910758,0.444259,t
0.253333,0.530698,0.345566,0.512642,0.519472,0.622941,0.435897,0.555351,0.778658,0.910758,0.444259,t
0.253333,0.530698,0.345566,0.418561,0.770671,0.692936,0.435897,0.555351,0.778658,0.910758,0.444259,t
0.253333,0.530698,0.345566,0.418561,0.770671,0.692936,0.435897,0.903461,0.575413,0.860977,0.492155,t
0.253333,0.530698,0.345566,0.418561,0.770671,0.692936,0.461538,0.903461,0.575413,0.860977,0.492155,t
0.420287,0.5148,0.641302,0.418561,0.770671,0.692936,0.461538,0.903461,0.575413,0.860977,0.492155,t
0.420287,0.5148,0.641302,0.516431,0.498914,0.663728,0.461538,0.903461,0.575413,0.860977,0.492155,t
0.420287,0.5148,0.641302,0.516431,0.498914,0.663728,0.461538,0.54971,0.664641,0.968583,0.453651,t
0.420287,0.5148,0.641302,0.516431,0.498914,0.663728,0.461538,0.54971,0.664641,0.968583,0.453651,t
0.269416,0.503414,0.485104,0.516431,0.498914,0.663728,0.461538,0.54971,0.664641,0.968583,0.453651,t
0.269416,0.503414,0.485104,0.453004,0.782149,0.792552,0.461538,0.54971,0.664641,0.968583,0.453651,t
0.269416,0.503414,0.485104,0.453004,0.782149,0.792552,0.461538,0.847799,0.524888,0.827913,0.223248,t
0.269416,0.503414,0.485104,0.453004,0.782149,0.792552,0.461538,0.847799,0.524888,0.827913,0.223248,t
0.437976,0.502379,0.633738,0.453004,0.782149,0.792552,0.461538,0.847799,0.524888,0.827913,0.223248,t
0.437976,0.502379,0.633738,0.513306,0.500913,0.692899,0.461538,0.847799,0.524888,0.827913,0.223248,t
0.437976,0.502379,0.633738,0.513306,0.500913,0.692899,0.461538,0.557538,0.671487,0.964095,0.438067,t
0.437976,0.502379,0.633738,0.513306,0.500913,0.692899,0.461538,0.557538,0.671487,0.964095,0.438067,t
0.277705,0.526372,0.465717,0.513306,0.500913,0.692899,0.461538,0.557538,0.671487,0.964095,0.438067,t
0.277705,0.526372,0.465717,0.445031,0.722418,0.778545,0.461538,0.557538,0.671487,0.964095,0.438067,t
0.277705,0.526372,0.465717,0.445031,0.722418,0.778545,0.461538,0.850582,0.487726,0.842136,0.249785,t
0.277705,0.526372,0.465717,0.445031,0.722418,0.778545,0.461538,0.850582,0.487726,0.842136,0.249785,t
0.421063,0.496709,0.632748,0.445031,0.722418,0.778545,0.461538,0.850582,0.487726,0.842136,0.249785,t
0.421063,0.496709,0.632748,0.511672,0.474931,0.680461,0.461538,0.850582,0.487726,0.842136,0.249785,t
0.421063,0.496709,0.632748,0.511672,0.474931,0.680461,0.461538,0.564098,0.660876,0.966176,0.428441,t
0.421063,0.496709,0.632748,0.511672,0.474931,0.680461,0.461538,0.564098,0.660876,0.966176,0.428441,t
0.289715,0.549809,0.507349,0.511672,0.474931,0.680461,0.461538,0.564098,0.660876,0.966176,0.428441,t
0.289715,0.549809,0.507349,0.474805,0.70957,0.752474,0.461538,0.564098,0.660876,0.966176,0.428441,t
0.289715,0.549809,0.507349,0.474805,0.70957,0.752474,0.461538,0.859478,0.518393,0.816443,0.218877,t
0.289715,0.549809,0.507349,0.474805,0.70957,0.752474,0.461538,0.859478,0.518393,0.816443,0.218877,t
0.418594,0.484998,0.63753,0.474805,0.70957,0.752474,0.461538,0.859478,0.518393,0.816443,0.218877,t
0.418594,0.484998,0.63753,0.508368,0.472875,0.664475,0.461538,0.859478,0.518393,0.816443,0.218877,t
0.418594,0.484998,0.63753,0.508368,0.472875,0.664475,0.461538,0.619063,0.681747,0.94766,0.40258,t
0.418594,0.484998,0.63753,0.508368,0.472875,0.664475,0.435897,0.619063,0.681747,0.94766,0.40258,t
0.291531,0.550134,0.417605,0.508368,0.472875,0.664475,0.435897,0.619063,0.681747,0.94766,0.40258,t
0.291531,0.550134,0.417605,0.417896,0.79357,0.748702,0.435897,0.619063,0.681747,0.94766,0.40258,t
0.291531,0.550134,0.417605,0.417896,0.79357,0.748702,0.435897,0.940237,0.509829,0.832899,0.447355,t
0.291531,0.550134,0.417605,0.417896,0.79357,0.748702,0.435897,0.940237,0.509829,0.832899,0.447355,t
0.418753,0.508281,0.635438,0.417896,0.79357,0.748702,0.435897,0.940237,0.509829,0.832899,0.447355,t
0.418753,0.508281,0.635438,0.510864,0.497601,0.644193,0.435897,0.940237,0.509829,0.832899,0.447355,t
0.418753,0.508281,0.635438,0.510864,0.497601,0.644193,0.435897,0.617747,0.692908,0.939616,0.383354,t
0.418753,0.508281,0.635438,0.510864,0.497601,0.644193,0.435897,0.617747,0.692908,0.939616,0.383354,t
0.275783,0.536909,0.429539,0.510864,0.497601,0.644193,0.435897,0.617747,0.692908,0.939616,0.383354,t
0.275783,0.536909,0.429539,0.402183,0.759136,0.772009,0.435897,0.617747,0.692908,0.939616,0.383354,t
0.275783,0.536909,0.429539,0.402183,0.759136,0.772009,0.435897,0.924533,0.482244,0.847361,0.446887,t
0.275783,0.536909,0.429539,0.402183,0.759136,0.772009,0.435897,0.924533,0.482244,0.847361,0.446887,t
0.432385,0.494005,0.634261,0.402183,0.759136,0.772009,0.435897,0.924533,0.482244,0.847361,0.446887,t
0.432385,0.494005,0.634261,0.517526,0.509821,0.632839,0.435897,0.924533,0.482244,0.847361,0.446887,t
0.432385,0.494005,0.634261,0.517526,0.509821,0.632839,0.435897,0.619387,0.728683,0.920341,0.375497,t
0.432385,0.494005,0.634261,0.517526,0.509821,0.632839,0.435897,0.619387,0.728683,0.920341,0.375497,t
0.284265,0.597163,0.315571,0.517526,0.509821,0.632839,0.435897,0.619387,0.728683,0.920341,0.375497,t
0.284265,0.597163,0.315571,0.410354,0.475673,0.349157,0.435897,0.619387,0.728683,0.920341,0.375497,t
0.284265,0.597163,0.315571,0.410354,0.475673,0.349157,0.435897,0.711502,0.710653,0.914986,0.598277,t
0.284265,0.597163,0.315571,0.410354,0.475673,0.349157,0.461538,0.711502,0.710653,0.914986,0.598277,t
0.410852,0.516963,0.635456,0.410354,0.475673,0.349157,0.461538,0.711502,0.710653,0.914986,0.598277,t
0.410852,0.516963,0.635456,0.499048,0.51576,0.627721,0.461538,0.711502,0.710653,0.914986,0.598277,t
0.410852,0.516963,0.635456,0.499048,0.51576,0.627721,0.461538,0.652311,0.770468,0.887255,0.374014,t
0.410852,0.516963,0.635456,0.499048,0.51576,0.627721,0.461538,0.652311,0.770468,0.887255,0.374014,t
0.224022,0.638846,0.315533,0.499048,0.51576,0.627721,0.461538,0.652311,0.770468,0.887255,0.374014,t
0.224022,0.638846,0.315533,0.492745,0.200833,0.308967,0.461538,0.652311,0.770468,0.887255,0.374014,t
0.224022,0.638846,0.315533,0.492745,0.200833,0.308967,0.461538,0.684491,0.701957,0.930141,0.580404,t
0.224022,0.638846,0.315533,0.492745,0.200833,0.308967,0.461538,0.684491,0.701957,0.930141,0.580404,t
0.416143,0.484411,0.628266,0.492745,0.200833,0.308967,0.461538,0.684491,0.701957,0.930141,0.580404,t
0.416143,0.484411,0.628266,0.507057,0.534205,0.607066,0.461538,0.684491,0.701957,0.930141,0.580404,t
0.416143,0.484411,0.628266,0.507057,0.534205,0.607066,0.461538,0.661183,0.758602,0.900112,0.40833,t
0.416143,0.484411,0.628266,0.507057,0.534205,0.607066,0.461538,0.661183,0.758602,0.900112,0.40833,t
0.27543,0.5694,0.387796,0.507057,0.534205,0.607066,0.461538,0.661183,0.758602,0.900112,0.40833,t
0.27543,0.5694,0.387796,0.46078,0.74309,0.625667,0.461538,0.661183,0.758602,0.900112,0.40833,t
0.27543,0.5694,0.387796,0.46078,0.74309,0.625667,0.461538,0.856024,0.488343,0.883808,0.664568,t
0.27543,0.5694,0.387796,0.46078,0.74309,0.625667,0.461538,0.856024,0.488343,0.883808,0.664568,t
0.409671,0.513889,0.631385,0.46078,0.74309,0.625667,0.461538,0.856024,0.488343,0.883808,0.664568,t
0.409671,0.513889,0.631385,0.491577,0.490692,0.65368,0.461538,0.856024,0.488343,0.883808,0.664568,t
0.409671,0.513889,0.631385,0.491577,0.490692,0.65368,0.461538,0.648286,0.673777,0.951303,0.448577,t
0.409671,0.513889,0.631385,0.491577,0.490692,0.65368,0.461538,0.648286,0.673777,0.951303,0.448577,t
0.270933,0.522448,0.50593,0.491577,0.490692,0.65368,0.461538,0.648286,0.673777,0.951303,0.448577,t
0.270933,0.522448,0.50593,0.470818,0.63425,0.781608,0.461538,0.648286,0.673777,0.951303,0.448577,t
0.270933,0.522448,0.50593,0.470818,0.63425,0.781608,0.461538,0.90351,0.44812,0.828021,0.317376,t
0.270933,0.522448,0.50593,0.470818,0.63425,0.781608,0.461538,0.90351,0.44812,0.828021,0.317376,t
0.42452,0.510119,0.641527,0.470818,0.63425,0.781608,0.461538,0.90351,0.44812,0.828021,0.317376,t
0.42452,0.510119,0.641527,0.504363,0.479328,0.658312,0.461538,0.90351,0.44812,0.828021,0.317376,t
0.42452,0.510119,0.641527,0.504363,0.479328,0.658312,0.461538,0.587257,0.624925,0.976128,0.439836,t
0.42452,0.510119,0.641527,0.504363,0.479328,0.658312,0.461538,0.587257,0.624925,0.976128,0.439836,t
0.293365,0.532707,0.470536,0.504363,0.479328,0.658312,0.461538,0.587257,0.624925,0.976128,0.439836,t
0.293365,0.532707,0.470536,0.47177,0.646071,0.767863,0.461538,0.587257,0.624925,0.976128,0.439836,t
0.293365,0.532707,0.470536,0.47177,0.646071,0.767863,0.461538,0.938796,0.449441,0.789774,0.309831,t
0.293365,0.532707,0.470536,0.47177,0.646071,0.767863,0.461538,0.938796,0.449441,0.789774,0.309831,t
0.436829,0.534437,0.638818,0.47177,0.646071,0.767863,0.461538,0.938796,0.449441,0.789774,0.309831,t
0.436829,0.534437,0.638818,0.50413,0.462368,0.693908,0.461538,0.938796,0.449441,0.789774,0.309831,t
0.436829,0.534437,0.638818,0.50413,0.462368,0.693908,0.461538,0.546852,0.594963,0.983348,0.416525,t
0.436829,0.534437,0.638818,0.50413,0.462368,0.693908,0.461538,0.546852,0.594963,0.983348,0.416525,t
0.290826,0.482016,0.561644,0.50413,0.462368,0.693908,0.461538,0.546852,0.594963,0.983348,0.416525,t
0.290826,0.482016,0.561644,0.519412,0.515703,0.711425,0.461538,0.546852,0.594963,0.983348,0.416525,t
0.290826,0.482016,0.561644,0.519412,0.515703,0.711425,0.461538,0.780682,0.791273,0.799163,0.329213,t
0.290826,0.482016,0.561644,0.519412,0.515703,0.711425,0.461538,0.780682,0.791273,0.799163,0.329213,t
0.471606,0.445524,0.639958,0.519412,0.515703,0.711425,0.461538,0.780682,0.791273,0.799163,0.329213,t
0.471606,0.445524,0.639958,0.529181,0.451861,0.745826,0.461538,0.780682,0.791273,0.799163,0.329213,t
0.471606,0.445524,0.639958,0.529181,0.451861,0.745826,0.461538,0.537037,0.598419,0.987533,0.456773,t
0.471606,0.445524,0.639958,0.529181,0.451861,0.745826,0.461538,0.537037,0.598419,0.987533,0.456773,t
0.392088,0.425331,0.602043,0.529181,0.451861,0.745826,0.461538,0.537037,0.598419,0.987533,0.456773,t
0.392088,0.425331,0.602043,0.497467,0.489892,0.624845,0.461538,0.537037,0.598419,0.987533,0.456773,t
0.392088,0.425331,0.602043,0.497467,0.489892,0.624845,0.461538,0.677956,0.854104,0.82401,0.566485,t
0.867011,0.0,0.528043,0.497467,0.489892,0.624845,0.461538,0.677956,0.854104,0.82401,0.566485,t
0.867011,0.0,0.528043,0.529253,0.27227,0.723975,0.461538,0.677956,0.854104,0.82401,0.566485,t
0.867011,0.0,0.528043,0.529253,0.27227,0.723975,0.461538,0.620207,0.604319,0.974871,0.603428,t
0.867011,0.0,0.528043,0.529253,0.27227,0.723975,0.435897,0.620207,0.604319,0.974871,0.603428,t
0.355636,0.475821,0.607721,0.529253,0.27227,0.723975,0.435897,0.620207,0.604319,0.974871,0.603428,t
0.355636,0.475821,0.607721,0.508296,0.508051,0.656407,0.435897,0.620207,0.604319,0.974871,0.603428,t
0.355636,0.475821,0.607721,0.508296,0.508051,0.656407,0.435897,0.664165,0.720714,0.928797,0.472643,t
0.355636,0.475821,0.607721,0.508296,0.508051,0.656407,0.435897,0.664165,0.720714,0.928797,0.472643,t
0.234868,0.502626,0.427709,0.508296,0.508051,0.656407,0.435897,0.664165,0.720714,0.928797,0.472643,t
0.234868,0.502626,0.427709,0.38814,0.89984,0.802599,0.435897,0.664165,0.720714,0.928797,0.472643,t
0.234868,0.502626,0.427709,0.38814,0.89984,0.802599,0.435897,0.930273,0.472469,0.843328,0.569243,t
0.234868,0.502626,0.427709,0.38814,0.89984,0.802599,0.435897,0.930273,0.472469,0.843328,0.569243,t
0.412933,0.487856,0.604938,0.38814,0.89984,0.802599,0.435897,0.930273,0.472469,0.843328,0.569243,t
0.412933,0.487856,0.604938,0.48012,0.552592,0.639823,0.435897,0.930273,0.472469,0.843328,0.569243,t
0.412933,0.487856,0.604938,0.48012,0.552592,0.639823,0.435897,0.662922,0.66911,0.95191,0.551994,t
0.412933,0.487856,0.604938,0.48012,0.552592,0.639823,0.435897,0.662922,0.66911,0.95191,0.551994,t
0.273349,0.487516,0.470779,0.48012,0.552592,0.639823,0.435897,0.662922,0.66911,0.95191,0.551994,t
0.273349,0.487516,0.470779,0.41118,0.758622,0.782766,0.435897,0.662922,0.66911,0.95191,0.551994,t
0.273349,0.487516,0.470779,0.41118,0.758622,0.782766,0.435897,0.950053,0.474407,0.825896,0.474855,t
0.273349,0.487516,0.470779,0.41118,0.758622,0.782766,0.435897,0.950053,0.474407,0.825896,0.474855,t
0.439933,0.48818,0.635625,0.41118,0.758622,0.782766,0.435897,0.950053,0.474407,0.825896,0.474855,t
0.439933,0.48818,0.635625,0.487519,0.564527,0.646173,0.435897,0.950053,0.474407,0.825896,0.474855,t
0.439933,0.48818,0.635625,0.487519,0.564527,0.646173,0.435897,0.652585,0.643484,0.962924,0.55345,t
0.439933,0.48818,0.635625,0.487519,0.564527,0.646173,0.435897,0.652585,0.643484,0.962924,0.55345,t
0.308584,0.514615,0.546515,0.487519,0.564527,0.646173,0.435897,0.652585,0.643484,0.962924,0.55345,t
0.308584,0.514615,0.546515,0.413209,0.784661,0.777985,0.435897,0.652585,0.643484,0.962924,0.55345,t
0.308584,0.514615,0.546515,0.413209,0.784661,0.777985,0.435897,0.926745,0.405653,0.806187,0.34014,t
0.308584,0.514615,0.546515,0.413209,0.784661,0.777985,0.410256,0.926745,0.405653,0.806187,0.34014,t
0.422792,0.498856,0.627967,0.413209,0.784661,0.777985,0.410256,0.926745,0.405653,0.806187,0.34014,t
0.422792,0.498856,0.627967,0.509858,0.483611,0.652485,0.410256,0.926745,0.405653,0.806187,0.34014,t
0.422792,0.498856,0.627967,0.509858,0.483611,0.652485,0.410256,0.54812,0.600444,0.988703,0.492416,t
0.422792,0.498856,0.627967,0.509858,0.483611,0.652485,0.410256,0.54812,0.600444,0.988703,0.492416,t
0.325303,0.437104,0.590369,0.509858,0.483611,0.652485,0.410256,0.54812,0.600444,0.988703,0.492416,t
0.325303,0.437104,0.590369,0.498042,0.594792,0.754603,0.410256,0.54812,0.600444,0.988703,0.492416,t
0.325303,0.437104,0.590369,0.498042,0.594792,0.754603,0.410256,0.801332,0.725491,0.830818,0.311548,t
0.325303,0.437104,0.590369,0.498042,0.594792,0.754603,0.410256,0.801332,0.725491,0.830818,0.311548,t
0.466439,0.461669,0.63555,0.498042,0.594792,0.754603,0.410256,0.801332,0.725491,0.830818,0.311548,t
0.466439,0.461669,0.63555,0.517778,0.43947,0.743622,0.410256,0.801332,0.725491,0.830818,0.311548,t
0.466439,0.461669,0.63555,0.517778,0.43947,0.743622,0.410256,0.523519,0.516346,0.99898,0.475244,t
0.466439,0.461669,0.63555,0.517778,0.43947,0.743622,0.410256,0.523519,0.516346,0.99898,0.475244,t
0.410535,0.449572,0.64558,0.517778,0.43947,0.743622,0.410256,0.523519,0.516346,0.99898,0.475244,t
0.410535,0.449572,0.64558,0.502532,0.528209,0.623463,0.410256,0.523519,0.516346,0.99898,0.475244,t
0.410535,0.449572,0.64558,0.502532,0.528209,0.623463,0.410256,0.725393,0.845078,0.814773,0.543669,t
0.410535,0.449572,0.64558,0.502532,0.528209,0.623463,0.435897,0.725393,0.845078,0.814773,0.543669,t
0.399689,0.439684,0.450738,0.502532,0.528209,0.623463,0.435897,0.725393,0.845078,0.814773,0.543669,t
0.399689,0.439684,0.450738,0.648206,0.486066,0.638217,0.435897,0.725393,0.845078,0.814773,0.543669,t
0.399689,0.439684,0.450738,0.648206,0.486066,0.638217,0.435897,0.626692,0.589414,0.976366,0.606836,t
0.399689,0.439684,0.450738,0.648206,0.486066,0.638217,0.410256,0.626692,0.589414,0.976366,0.606836,t
0.357399,0.403856,0.548663,0.648206,0.486066,0.638217,0.410256,0.626692,0.589414,0.976366,0.606836,t
0.357399,0.403856,0.548663,0.510307,0.523012,0.711238,0.410256,0.626692,0.589414,0.976366,0.606836,t
0.357399,0.403856,0.548663,0.510307,0.523012,0.711238,0.410256,0.79753,0.665785,0.898334,0.590264,t
0.357399,0.403856,0.548663,0.510307,0.523012,0.711238,0.435897,0.79753,0.665785,0.898334,0.590264,t
0.337171,0.458131,0.532974,0.510307,0.523012,0.711238,0.435897,0.79753,0.665785,0.898334,0.590264,t
0.337171,0.458131,0.532974,0.446539,0.718364,0.788256,0.435897,0.79753,0.665785,0.898334,0.590264,t
0.337171,0.458131,0.532974,0.446539,0.718364,0.788256,0.435897,0.868846,0.583272,0.805797,0.23186,t
0.337171,0.458131,0.532974,0.446539,0.718364,0.788256,0.461538,0.868846,0.583272,0.805797,0.23186,t
0.432244,0.472453,0.648045,0.446539,0.718364,0.788256,0.461538,0.868846,0.583272,0.805797,0.23186,t
0.432244,0.472453,0.648045,0.503717,0.502969,0.656594,0.461538,0.868846,0.583272,0.805797,0.23186,t
0.432244,0.472453,0.648045,0.503717,0.502969,0.656594,0.461538,0.601396,0.619069,0.978903,0.476806,t
0.432244,0.472453,0.648045,0.503717,0.502969,0.656594,0.51282,0.601396,0.619069,0.978903,0.476806,t
0.376851,0.403423,0.660596,0.503717,0.502969,0.656594,0.51282,0.601396,0.619069,0.978903,0.476806,t
0.376851,0.403423,0.660596,0.533581,0.552535,0.678519,0.51282,0.601396,0.619069,0.978903,0.476806,t
0.376851,0.403423,0.660596,0.533581,0.552535,0.678519,0.51282,0.695599,0.878057,0.769459,0.379789,t
0.376851,0.403423,0.660596,0.533581,0.552535,0.678519,0.538461,0.695599,0.878057,0.769459,0.379789,t
0.52938,0.494175,0.705963,0.533581,0.552535,0.678519,0.538461,0.695599,0.878057,0.769459,0.379789,t
0.52938,0.494175,0.705963,0.50835,0.52444,0.7239,0.538461,0.695599,0.878057,0.769459,0.379789,t
0.52938,0.494175,0.705963,0.50835,0.52444,0.7239,0.538461,0.53321,0.507298,1.0,0.501365,t
0.52938,0.494175,0.705963,0.50835,0.52444,0.7239,0.538461,0.53321,0.507298,1.0,0.501365,t
0.333979,0.417452,0.582245,0.50835,0.52444,0.7239,0.538461,0.53321,0.507298,1.0,0.501365,t
0.333979,0.417452,0.582245,0.479438,0.443353,0.657938,0.538461,0.53321,0.507298,1.0,0.501365,t
0.333979,0.417452,0.582245,0.479438,0.443353,0.657938,0.538461,0.721218,0.797415,0.861671,0.524572,t
0.333979,0.417452,0.582245,0.479438,0.443353,0.657938,0.538461,0.721218,0.797415,0.861671,0.524572,t
0.432932,0.559914,0.454362,0.479438,0.443353,0.657938,0.538461,0.721218,0.797415,0.861671,0.524572,t
0.432932,0.559914,0.454362,0.272007,0.579545,0.764501,0.538461,0.721218,0.797415,0.861671,0.524572,t
0.432932,0.559914,0.454362,0.272007,0.579545,0.764501,0.538461,0.615734,0.655945,0.967173,0.519395,t
0.432932,0.559914,0.454362,0.272007,0.579545,0.764501,0.564102,0.615734,0.655945,0.967173,0.519395,t
0.374312,0.511942,0.591229,0.272007,0.579545,0.764501,0.564102,0.615734,0.655945,0.967173,0.519395,t
0.374312,0.511942,0.591229,0.511026,0.455344,0.574347,0.564102,0.615734,0.655945,0.967173,0.519395,t
0.374312,0.511942,0.591229,0.511026,0.455344,0.574347,0.564102,0.660239,0.787552,0.888729,0.562088,t
0.374312,0.511942,0.591229,0.511026,0.455344,0.574347,0.615384,0.660239,0.787552,0.888729,0.562088,t
0.251516,0.515882,0.4157,0.511026,0.455344,0.574347,0.615384,0.660239,0.787552,0.888729,0.562088,t
0.251516,0.515882,0.4157,0.380795,0.766902,0.634034,0.615384,0.660239,0.787552,0.888729,0.562088,t
